4.239193e+000  7.351833e-006 
4.270133e+000  7.042916e-006 
4.301073e+000  6.745098e-006 
4.332013e+000  6.458065e-006 
4.362953e+000  6.181508e-006 
4.393893e+000  5.915121e-006 
4.424833e+000  5.658608e-006 
4.455774e+000  5.411676e-006 
4.486714e+000  5.174037e-006 
4.517654e+000  4.945409e-006 
4.548594e+000  4.725517e-006 
4.579534e+000  4.514090e-006 
4.610474e+000  4.310864e-006 
4.641414e+000  4.115580e-006 
4.672354e+000  3.927983e-006 
4.703294e+000  3.747826e-006 
4.734234e+000  3.574868e-006 
4.765175e+000  3.408870e-006 
4.796115e+000  3.249602e-006 
4.827055e+000  3.096839e-006 
4.857995e+000  2.950359e-006 
4.888935e+000  2.809949e-006 
4.919875e+000  2.675399e-006 
4.950815e+000  2.546504e-006 
4.981755e+000  2.423067e-006 
5.012695e+000  2.304892e-006 
5.043635e+000  2.191793e-006 
5.074576e+000  2.083585e-006 
5.105516e+000  1.980090e-006 
5.136456e+000  1.881136e-006 
5.167396e+000  1.786552e-006 
5.198336e+000  1.696177e-006 
5.229276e+000  1.609850e-006 
5.260216e+000  1.527418e-006 
5.291156e+000  1.448731e-006 
5.322096e+000  1.373643e-006 
5.353036e+000  1.302015e-006 
5.383977e+000  1.233709e-006 
5.414917e+000  1.168594e-006 
5.445857e+000  1.106541e-006 
5.476797e+000  1.047427e-006 
5.507737e+000  9.911322e-007 
5.538677e+000  9.375401e-007 
5.569617e+000  8.865390e-007 
5.600557e+000  8.380204e-007 
5.631497e+000  7.918798e-007 
5.662437e+000  7.480162e-007 
5.693378e+000  7.063319e-007 
5.724318e+000  6.667328e-007 
5.755258e+000  6.291282e-007 
5.786198e+000  5.934305e-007 
5.817138e+000  5.595553e-007 
5.848078e+000  5.274214e-007 
5.879018e+000  4.969503e-007 
5.909958e+000  4.680669e-007 
5.940898e+000  4.406985e-007 
5.971838e+000  4.147753e-007 
6.002779e+000  3.902304e-007 
6.033719e+000  3.669992e-007 
6.064659e+000  3.450199e-007 
6.095599e+000  3.242328e-007 
6.126539e+000  3.045809e-007 
6.157479e+000  2.860095e-007 
6.188419e+000  2.684660e-007 
6.219359e+000  2.518999e-007 
6.250299e+000  2.362630e-007 
6.281239e+000  2.215091e-007 
6.312180e+000  2.075939e-007 
6.343120e+000  1.944749e-007 
6.374060e+000  1.821115e-007 
6.405000e+000  1.704651e-007 
6.435940e+000  1.594985e-007 
6.466880e+000  1.491763e-007 
6.497820e+000  1.394646e-007 
6.528760e+000  1.303312e-007 
6.559700e+000  1.217451e-007 
6.590640e+000  1.136771e-007 
6.621581e+000  1.060990e-007 
6.652521e+000  9.898410e-008 
6.683461e+000  9.230701e-008 
6.714401e+000  8.604345e-008 
6.745341e+000  8.017037e-008 
6.776281e+000  7.466582e-008 
6.807221e+000  6.950894e-008 
6.838161e+000  6.467990e-008 
6.869101e+000  6.015986e-008 
6.900041e+000  5.593093e-008 
6.930982e+000  5.197614e-008 
6.961922e+000  4.827938e-008 
6.992862e+000  4.482539e-008 
7.023802e+000  4.159970e-008 
7.054742e+000  3.858858e-008 
7.085682e+000  3.577907e-008 
7.116622e+000  3.315888e-008 
7.147562e+000  3.071639e-008 
7.178502e+000  2.844061e-008 
7.209442e+000  2.632117e-008 
7.240383e+000  2.434825e-008 
7.271323e+000  2.251261e-008 
7.302263e+000  2.080550e-008 
7.333203e+000  1.921869e-008 
7.364143e+000  1.774441e-008 
7.395083e+000  1.637536e-008 
7.426023e+000  1.510463e-008 
7.456963e+000  1.392575e-008 
7.487903e+000  1.283261e-008 
7.518843e+000  1.181949e-008 
7.549784e+000  1.088099e-008 
7.580724e+000  1.001205e-008 
7.611664e+000  9.207925e-009 
7.642604e+000  8.464151e-009 
7.673544e+000  7.776549e-009 
7.704484e+000  7.141201e-009 
7.735424e+000  6.554438e-009 
7.766364e+000  6.012824e-009 
7.797304e+000  5.513144e-009 
7.828244e+000  5.052390e-009 
7.859185e+000  4.627752e-009 
7.890125e+000  4.236606e-009 
7.921065e+000  3.876499e-009 
7.952005e+000  3.545144e-009 
7.982945e+000  3.240408e-009 
8.013885e+000  2.960302e-009 
8.044825e+000  2.702975e-009 
8.075765e+000  2.466701e-009 
8.106705e+000  2.249875e-009 
8.137645e+000  2.051006e-009 
8.168586e+000  1.868705e-009 
8.199526e+000  1.701685e-009 
8.230466e+000  1.548749e-009 
8.261406e+000  1.408787e-009 
8.292346e+000  1.281110e-009 
8.323286e+000  1.164386e-009 
8.354226e+000  1.057707e-009 
8.385166e+000  9.602639e-010 
8.416106e+000  8.713078e-010 
8.447047e+000  7.901461e-010 
8.477987e+000  7.161384e-010 
8.508927e+000  6.486933e-010 
8.539867e+000  5.872643e-010 
8.570807e+000  5.313474e-010 
8.601747e+000  4.804779e-010 
8.632687e+000  4.342272e-010 
8.663627e+000  3.922009e-010 
8.694567e+000  3.540355e-010 
8.725507e+000  3.193971e-010 
8.756448e+000  2.879785e-010 
8.787388e+000  2.594974e-010 
8.818328e+000  2.336947e-010 
8.849268e+000  2.103326e-010 
8.880208e+000  1.891931e-010 
8.911148e+000  1.700764e-010 
8.942088e+000  1.527994e-010 
8.973028e+000  1.371947e-010 
9.003968e+000  1.231090e-010 
9.034908e+000  1.104024e-010 
9.065848e+000  9.894696e-011 
9.096789e+000  8.862584e-011 
9.127729e+000  7.933255e-011 
9.158669e+000  7.096998e-011 
9.189609e+000  6.344963e-011 
9.220549e+000  5.669096e-011 
9.251489e+000  5.062065e-011 
9.282429e+000  4.517207e-011 
9.313369e+000  4.028466e-011 
9.344309e+000  3.590341e-011 
9.375250e+000  3.197843e-011 
9.406190e+000  2.846447e-011 
9.437130e+000  2.532051e-011 
9.468070e+000  2.250943e-011 
9.499010e+000  1.999761e-011 
9.529950e+000  1.775467e-011 
9.560890e+000  1.575312e-011 
9.591830e+000  1.396816e-011 
9.622770e+000  1.237741e-011 
9.653710e+000  1.096068e-011 
9.684651e+000  9.699754e-012 
9.715591e+000  8.578257e-012 
9.746531e+000  7.581436e-012 
9.777471e+000  6.696023e-012 
9.808411e+000  5.910097e-012 
9.839351e+000  5.212949e-012 
9.870291e+000  4.594969e-012 
9.901231e+000  4.047540e-012 
9.932171e+000  3.562936e-012 
9.963111e+000  3.134241e-012 
9.994051e+000  2.755265e-012 
1.002499e+001  2.420471e-012 
1.005593e+001  2.124912e-012 
1.008687e+001  1.864172e-012 
1.011781e+001  1.634308e-012 
1.014875e+001  1.431804e-012 
1.017969e+001  1.253528e-012 
1.021063e+001  1.096693e-012 
1.024157e+001  9.588149e-013 
1.027251e+001  8.376890e-013 
1.030345e+001  7.313549e-013 
1.033439e+001  6.380723e-013 
1.036533e+001  5.562975e-013 
1.039627e+001  4.846618e-013 
1.042721e+001  4.219531e-013 
1.045815e+001  3.670982e-013 
1.048909e+001  3.191480e-013 
1.052003e+001  2.772636e-013 
1.055097e+001  2.407041e-013 
1.058191e+001  2.088158e-013 
1.061285e+001  1.810219e-013 
1.064379e+001  1.568146e-013 
1.067473e+001  1.357463e-013 
1.070567e+001  1.174235e-013 
1.073661e+001  1.015001e-013 
1.076755e+001  8.767214e-014 
1.079849e+001  7.567274e-014 
1.082943e+001  6.526783e-014 
1.086037e+001  5.625224e-014 
1.089131e+001  4.844629e-014 
1.092225e+001  4.169273e-014 
1.095319e+001  3.585406e-014 
1.098413e+001  3.081015e-014 
1.101507e+001  2.645609e-014 
1.104601e+001  2.270038e-014 
1.107696e+001  1.946324e-014 
1.110790e+001  1.667520e-014 
1.113884e+001  1.427578e-014 
1.116978e+001  1.221239e-014 
1.120072e+001  1.043933e-014 
1.123166e+001  8.916914e-015 
1.126260e+001  7.610725e-015 
1.129354e+001  6.490915e-015 
1.132448e+001  5.531633e-015 
1.135542e+001  4.710506e-015 
1.138636e+001  4.008183e-015 
1.141730e+001  3.407944e-015 
1.144824e+001  2.895352e-015 
1.147918e+001  2.457953e-015 
1.151012e+001  2.085009e-015 
1.154106e+001  1.767273e-015 
1.157200e+001  1.496787e-015 
1.160294e+001  1.266707e-015 
1.163388e+001  1.071152e-015 
1.166482e+001  9.050732e-016 
1.169576e+001  7.641410e-016 
1.172670e+001  6.446433e-016 
1.175764e+001  5.434014e-016 
1.178858e+001  4.576953e-016 
1.181952e+001  3.851995e-016 
1.185046e+001  3.239274e-016 
1.188140e+001  2.721833e-016 
1.191234e+001  2.285210e-016 
1.194328e+001  1.917083e-016 
1.197422e+001  1.606960e-016 
1.200516e+001  1.345915e-016 
1.203610e+001  1.126361e-016 
1.206704e+001  9.418551e-017 
1.209798e+001  7.869307e-017 
1.212892e+001  6.569523e-017 
1.215986e+001  5.479932e-017 
1.219080e+001  4.567303e-017 
1.222174e+001  3.803529e-017 
1.225268e+001  3.164865e-017 
1.228362e+001  2.631263e-017 
1.231456e+001  2.185814e-017 
1.234550e+001  1.814266e-017 
1.237644e+001  1.504620e-017 
1.240738e+001  1.246844e-017 
1.243832e+001  1.032457e-017 
1.246926e+001  8.542135e-018 
1.250020e+001  7.061468e-018 
1.253114e+001  5.832526e-018 
1.256208e+001  4.813386e-018 
1.259302e+001  3.968955e-018 
1.262396e+001  3.269883e-018 
1.265490e+001  2.691647e-018 
1.268584e+001  2.213772e-018 
1.271678e+001  1.819181e-018 
1.274772e+001  1.493641e-018 
1.277866e+001  1.225301e-018 
1.280960e+001  1.004303e-018 
1.284054e+001  8.224545e-019 
1.287148e+001  6.729500e-019 
1.290242e+001  5.501445e-019 
1.293336e+001  4.493585e-019 
1.296430e+001  3.667167e-019 
1.299524e+001  2.990122e-019 
1.302618e+001  2.435942e-019 
1.305712e+001  1.982731e-019 
1.308806e+001  1.612422e-019 
1.311900e+001  1.310120e-019 
1.314994e+001  1.063554e-019 
1.318088e+001  8.626288e-020 
1.321182e+001  6.990415e-020 
1.324276e+001  5.659733e-020 
1.327370e+001  4.578277e-020 
1.330464e+001  3.700159e-020 
1.333558e+001  2.987791e-020 
1.336652e+001  2.410409e-020 
1.339746e+001  1.942858e-020 
1.342840e+001  1.564589e-020 
1.345934e+001  1.258832e-020 
1.349028e+001  1.011911e-020 
1.352122e+001  8.126878e-021 
1.355216e+001  6.520947e-021 
1.358310e+001  5.227602e-021 
1.361404e+001  4.186956e-021 
1.364498e+001  3.350406e-021 
1.367592e+001  2.678545e-021 
1.370686e+001  2.139450e-021 
1.373780e+001  1.707285e-021 
1.376874e+001  1.361162e-021 
1.379968e+001  1.084208e-021 
1.383062e+001  8.628074e-022 
1.386156e+001  6.859818e-022 
1.389250e+001  5.448890e-022 
1.392344e+001  4.324135e-022 
1.395438e+001  3.428353e-022 
1.398532e+001  2.715602e-022 
1.401626e+001  2.149018e-022 
1.404720e+001  1.699052e-022 
1.407814e+001  1.342038e-022 
1.410908e+001  1.059045e-022 
1.414002e+001  8.349371e-023 
1.417096e+001  6.576315e-023 
1.420191e+001  5.174876e-023 
1.423285e+001  4.068226e-023 
1.426379e+001  3.195193e-023 
1.429473e+001  2.507120e-023 
1.432567e+001  1.965344e-023 
1.435661e+001  1.539169e-023 
1.438755e+001  1.204254e-023 
1.441849e+001  9.413095e-024 
1.444943e+001  7.350704e-024 
1.448037e+001  5.734647e-024 
1.451131e+001  4.469561e-024 
1.454225e+001  3.480188e-024 
1.457319e+001  2.707194e-024 
1.460413e+001  2.103847e-024 
1.463507e+001  1.633375e-024 
1.466601e+001  1.266877e-024 
1.469695e+001  9.816537e-025 
1.472789e+001  7.599011e-025 
1.475883e+001  5.876650e-025 
1.478977e+001  4.540209e-025 
1.482071e+001  3.504243e-025 
1.485165e+001  2.701993e-025 
1.488259e+001  2.081349e-025 
1.491353e+001  1.601680e-025 
1.494447e+001  1.231334e-025 
1.497541e+001  9.456797e-026 
1.500635e+001  7.255712e-026 
1.503729e+001  5.561383e-026 
1.506823e+001  4.258450e-026 
1.509917e+001  3.257508e-026 
1.513011e+001  2.489338e-026 
1.516105e+001  1.900403e-026 
1.519199e+001  1.449341e-026 
1.522293e+001  1.104224e-026 
1.525387e+001  8.404371e-027 
1.528481e+001  6.390188e-027 
1.531575e+001  4.853797e-027 
1.534669e+001  3.683057e-027 
1.537763e+001  2.791858e-027 
1.540857e+001  2.114148e-027 
1.543951e+001  1.599314e-027 
1.547045e+001  1.208615e-027 
1.550139e+001  9.124247e-028 
1.553233e+001  6.881136e-028 
1.556327e+001  5.184137e-028 
1.559421e+001  3.901623e-028 
1.562515e+001  2.933363e-028 
1.565609e+001  2.203115e-028 
1.568703e+001  1.652946e-028 
1.571797e+001  1.238880e-028 
1.574891e+001  9.275742e-029 
1.577985e+001  6.937703e-029 
1.581079e+001  5.183578e-029 
1.584173e+001  3.868920e-029 
1.587267e+001  2.884664e-029 
1.590361e+001  2.148549e-029 
1.593455e+001  1.598597e-029 
1.596549e+001  1.188162e-029 
1.599643e+001  8.821751e-030 
1.602737e+001  6.542974e-030 
1.605831e+001  4.847706e-030 
1.608925e+001  3.587874e-030 
1.612019e+001  2.652632e-030 
1.615113e+001  1.959094e-030 
1.618207e+001  1.445343e-030 
1.621301e+001  1.065181e-030 
1.624395e+001  7.841726e-031 
1.627489e+001  5.766803e-031 
1.630583e+001  4.236360e-031 
1.633677e+001  3.108739e-031 
1.636771e+001  2.278811e-031 
1.639865e+001  1.668647e-031 
1.642959e+001  1.220539e-031 
1.646053e+001  8.918043e-032 
1.649147e+001  6.509041e-032 
1.652241e+001  4.745623e-032 
1.655335e+001  3.456190e-032 
1.658429e+001  2.514370e-032 
1.661523e+001  1.827206e-032 
1.664617e+001  1.326390e-032 
1.667711e+001  9.617900e-033 
1.670805e+001  6.966478e-033 
1.673899e+001  5.040455e-033 
1.676993e+001  3.642913e-033 
1.680087e+001  2.629964e-033 
1.683181e+001  1.896582e-033 
1.686275e+001  1.366199e-033 
1.689369e+001  9.830504e-034 
1.692463e+001  7.065718e-034 
1.695557e+001  5.072882e-034 
1.698651e+001  3.638064e-034 
1.701745e+001  2.606168e-034 
1.704839e+001  1.864876e-034 
1.707933e+001  1.332946e-034 
1.711027e+001  9.516758e-035 
1.714121e+001  6.787016e-035 
1.717215e+001  4.834830e-035 
1.720309e+001  3.440292e-035 
1.723403e+001  2.445234e-035 
1.726498e+001  1.736024e-035 
1.729592e+001  1.231120e-035 
1.732686e+001  8.720747e-036 
1.735780e+001  6.170422e-036 
1.738874e+001  4.360970e-036 
1.741968e+001  3.078632e-036 
1.745062e+001  2.170890e-036 
1.748156e+001  1.529054e-036 
1.751250e+001  1.075751e-036 
1.754344e+001  7.559689e-037 
1.757438e+001  5.306383e-037 
1.760532e+001  3.720445e-037 
1.763626e+001  2.605506e-037 
1.766720e+001  1.822592e-037 
1.769814e+001  1.273463e-037 
1.772908e+001  8.887543e-038 
1.776002e+001  6.195479e-038 
1.779096e+001  4.313851e-038 
1.782190e+001  3.000211e-038 
1.785284e+001  2.097691e-038 
1.788378e+001  1.472681e-038 
1.791472e+001  1.020523e-038 
1.794566e+001  7.063679e-039 
1.797660e+001  4.883507e-039 
1.800754e+001  3.372288e-039 
1.803848e+001  2.325996e-039 
1.806942e+001  1.602447e-039 
1.810036e+001  1.102676e-039 
1.813130e+001  7.578819e-040 
1.816224e+001  5.202873e-040 
1.819318e+001  3.567569e-040 
1.822412e+001  2.443364e-040 
1.825506e+001  1.671437e-040 
1.828600e+001  1.142028e-040 
1.831694e+001  7.793777e-041 
1.834788e+001  5.312548e-041 
1.837882e+001  3.616933e-041 
1.840976e+001  2.459576e-041 
1.844070e+001  1.670557e-041 
1.847164e+001  1.133295e-041 
1.850258e+001  7.678993e-042 
1.853352e+001  5.196903e-042 
1.856446e+001  3.512880e-042 
1.859540e+001  2.371698e-042 
1.862634e+001  1.599308e-042 
1.865728e+001  1.077162e-042 
1.868822e+001  7.246108e-043 
1.871916e+001  4.868589e-043 
1.875010e+001  3.267195e-043 
1.878104e+001  2.189878e-043 
1.881198e+001  1.466010e-043 
1.884292e+001  9.802239e-044 
1.887386e+001  6.546124e-044 
1.890480e+001  4.366294e-044 
1.893574e+001  2.908780e-044 
1.896668e+001  1.935428e-044 
1.899762e+001  1.286207e-044 
1.902856e+001  8.537116e-045 
1.905950e+001  5.659495e-045 
1.909044e+001  3.747222e-045 
1.912138e+001  2.478025e-045 
1.915232e+001  1.636687e-045 
1.918326e+001  1.079664e-045 
1.921420e+001  7.113346e-046 
1.924514e+001  4.680805e-046 
1.927608e+001  3.076295e-046 
1.930702e+001  2.019274e-046 
1.933796e+001  1.323798e-046 
1.936890e+001  8.667753e-047 
1.939984e+001  5.668251e-047 
1.943078e+001  3.702103e-047 
1.946172e+001  2.414928e-047 
1.949266e+001  1.573313e-047 
1.952360e+001  1.023719e-047 
1.955454e+001  6.652734e-048 
1.958548e+001  4.317901e-048 
1.961642e+001  2.798966e-048 
1.964736e+001  1.812067e-048 
1.967830e+001  1.171660e-048 
1.970924e+001  7.566220e-049 
1.974018e+001  4.879842e-049 
1.977112e+001  3.143266e-049 
1.980206e+001  2.022108e-049 
1.983300e+001  1.299195e-049 
1.986394e+001  8.336639e-050 
1.989488e+001  5.342605e-050 
1.992582e+001  3.419479e-050 
1.995676e+001  2.185802e-050 
1.998770e+001  1.395420e-050 
2.001864e+001  8.896960e-051 
2.004958e+001  5.665264e-051 
2.008052e+001  3.602796e-051 
2.011146e+001  2.288229e-051 
2.014240e+001  1.451439e-051 
2.017334e+001  9.194682e-052 
2.020428e+001  5.817183e-052 
2.023522e+001  3.675582e-052 
2.026616e+001  2.319401e-052 
2.029710e+001  1.461711e-052 
2.032804e+001  9.199876e-053 
2.035899e+001  5.782781e-053 
2.038993e+001  3.630154e-053 
2.042087e+001  2.275863e-053 
2.045181e+001  1.424948e-053 
2.048275e+001  8.910115e-054 
2.051369e+001  5.564140e-054 
2.054463e+001  3.470104e-054 
2.057557e+001  2.161305e-054 
2.060651e+001  1.344367e-054 
2.063745e+001  8.351162e-055 
2.066839e+001  5.181638e-055 
2.069933e+001  3.212074e-055 
2.073027e+001  1.988512e-055 
2.076121e+001  1.229404e-055 
2.079215e+001  7.590735e-056 
2.082309e+001  4.680532e-056 
2.085403e+001  2.882225e-056 
2.088497e+001  1.772480e-056 
2.091591e+001  1.088565e-056 
2.094685e+001  6.676468e-057 
2.097779e+001  4.089381e-057 
2.100873e+001  2.501416e-057 
2.103967e+001  1.529968e-057 
2.107061e+001  9.346057e-058 
2.110155e+001  5.701600e-058 
2.113249e+001  3.473654e-058 
2.116343e+001  2.113476e-058 
2.119437e+001  1.284186e-058 
2.122531e+001  7.792528e-059 
2.125625e+001  4.722233e-059 
2.128719e+001  2.857818e-059 
2.131813e+001  1.884974e-057 
2.134907e+001  1.878127e-057 
2.138001e+001  6.283441e-060 
2.141095e+001  3.782249e-060 
2.144189e+001  2.353930e-060 
2.147283e+001  1.889658e-060 
2.150377e+001  1.423294e-060 
2.153471e+001  8.494681e-061 
2.156565e+001  5.062973e-061 
2.159659e+001  3.013487e-061 
2.162753e+001  1.791173e-061 
2.165847e+001  1.063187e-061 
2.168941e+001  1.798351e-059 
2.172035e+001  1.795780e-059 
2.175129e+001  2.205160e-062 
2.178223e+001  1.301726e-062 
2.181317e+001  7.673596e-063 
2.184411e+001  4.517286e-063 
2.187505e+001  2.655552e-063 
2.190599e+001  1.558941e-063 
2.193693e+001  9.139063e-064 
2.196787e+001  5.350199e-064 
2.199881e+001  3.127763e-064 
2.202975e+001  1.825965e-064 
2.206069e+001  1.064499e-064 
2.209163e+001  6.197138e-065 
2.212257e+001  3.602714e-065 
2.215351e+001  2.091512e-065 
2.218445e+001  1.212500e-065 
2.221539e+001  7.019300e-066 
2.224633e+001  4.057844e-066 
2.227727e+001  2.342533e-066 
2.230821e+001  1.350406e-066 
2.233915e+001  7.773745e-067 
2.237009e+001  4.468718e-067 
2.240103e+001  2.565201e-067 
2.243197e+001  1.470433e-067 
2.246291e+001  8.416923e-068 
2.249385e+001  4.811109e-068 
2.252479e+001  2.746123e-068 
2.255573e+001  1.565226e-068 
2.258667e+001  8.908725e-069 
2.261761e+001  5.063314e-069 
2.264855e+001  2.873651e-069 
2.267949e+001  1.628593e-069 
2.271043e+001  9.216578e-070 
2.274137e+001  5.208402e-070 
2.277231e+001  2.939114e-070 
2.280325e+001  1.656169e-070 
2.283419e+001  9.318981e-071 
2.286513e+001  5.236090e-071 
2.289607e+001  2.937784e-071 
2.292701e+001  1.645909e-071 
2.295795e+001  9.207985e-072 
2.298889e+001  5.143932e-072 
2.301983e+001  2.869439e-072 
2.305077e+001  1.598340e-072 
2.308171e+001  8.890189e-073 
2.311265e+001  4.937667e-073 
2.314359e+001  2.738424e-073 
2.317453e+001  1.516517e-073 
2.320547e+001  8.386108e-074 
2.323641e+001  4.630625e-074 
2.326735e+001  2.553196e-074 
2.329829e+001  1.405702e-074 
2.332923e+001  7.727978e-075 
2.336017e+001  4.242304e-075 
2.339111e+001  2.325412e-075 
2.342205e+001  1.272799e-075 
2.345299e+001  6.956332e-076 
2.348394e+001  3.796304e-076 
2.351488e+001  2.068717e-076 
2.354582e+001  1.125641e-076 
2.357676e+001  6.115847e-077 
2.360770e+001  3.317955e-077 
2.363864e+001  1.797384e-077 
2.366958e+001  9.722251e-078 
2.370052e+001  5.251070e-078 
2.373146e+001  2.831934e-078 
2.376240e+001  1.525007e-078 
2.379334e+001  8.199992e-079 
2.382428e+001  4.402578e-079 
2.385522e+001  2.360217e-079 
2.388616e+001  1.263419e-079 
2.391710e+001  6.752940e-080 
2.394804e+001  3.604022e-080 
2.397898e+001  1.920571e-080 
2.400992e+001  1.021929e-080 
2.404086e+001  5.429480e-081 
2.407180e+001  2.880328e-081 
2.410274e+001  1.525707e-081 
2.413368e+001  8.069468e-082 
2.416462e+001  4.261503e-082 
2.419556e+001  2.247108e-082 
2.422650e+001  1.183117e-082 
2.425744e+001  6.219751e-083 
2.428838e+001  3.264822e-083 
2.431932e+001  1.711144e-083 
2.435026e+001  8.954740e-084 
2.438120e+001  4.679057e-084 
2.441214e+001  2.441192e-084 
2.444308e+001  1.271695e-084 
2.447402e+001  6.614555e-085 
2.450496e+001  3.435218e-085 
2.453590e+001  1.781325e-085 
2.456684e+001  9.222880e-086 
2.459778e+001  4.767862e-086 
2.462872e+001  2.461013e-086 
2.465966e+001  1.268342e-086 
2.469060e+001  6.526655e-087 
2.472154e+001  3.353325e-087 
2.475248e+001  1.720247e-087 
2.478342e+001  8.811207e-088 
2.481436e+001  4.506181e-088 
2.484530e+001  2.300964e-088 
2.487624e+001  1.173109e-088 
2.490718e+001  5.971634e-089 
2.493812e+001  3.035106e-089 
2.496906e+001  1.540209e-089 
